"SK_ID_CURR","TARGET"
156570,0.385418751997415
156581,0.0709530385667003
156594,0.148219728477697
156597,0.282134100559823
156600,0.0640182272568244
156601,0.0352630390928159
156627,0.0702120389267708
156629,0.607855000179688
156642,0.0275125558201681
156644,0.386902850382044
156663,0.200576848868098
156674,0.0261185529258247
156688,0.0883836559040965
156696,0.0279174510130322
156707,0.00397973949601601
156723,0.0758841558688058
156728,0.656248849861877
156731,0.37407122242046
156732,0.0368778885052298
156733,0.195704184542455
156768,0.619602032677195
156773,0.112979479642509
156782,0.558147617114294
156815,0.196067360167892
156837,0.102140068374624
156854,0.0716556478474611
156861,0.511956574325014
156862,0.180811483230744
156878,0.11943080430718
156903,0.0981588750493604
156910,0.258086806611146
156925,0.0433306232342319
156933,0.0400519535822784
156952,0.584413625116388
156953,0.577559014839352
156963,0.852138687590869
156965,0.223033643944488
156989,0.262529204266059
156994,0.31240974247642
156996,0.523993916346427
157005,0.580543730093997
157011,0.0835565089041625
157046,0.542781638323991
157058,0.307417514698612
157061,0.184276293454388
157065,0.371691453639179
157066,0.470451751928606
157067,0.62539137161207
157090,0.0683204203321372
157091,0.637452594853381
157096,0.118295650557829
157101,0.82605110766798
157104,0.393282154578113
157109,0.0317996773482688
157116,0.505404737258456
157120,0.555038808391835
157121,0.518149261369475
157124,0.597955577155214
157125,0.354551823923612
157132,0.629049359279076
157153,0.625751816290455
157157,0.186097475160389
157159,0.596967357820306
157168,0.426761849834597
157189,0.468382916300947
157195,0.521176621248665
157203,0.036889990701266
157210,0.0423316682662455
157212,0.0989024303396819
157220,0.465677898483779
157239,0.666393808667834
157241,0.127679558363513
157246,0.337704105593182
157247,0.123684191162078
157252,0.301724472946265
157253,0.886850050768649
157265,0.174794488450018
157291,0.0480756380097867
157292,0.322408205553187
157301,0.438771349540003
157306,0.691801122303236
157312,0.908608906299074
157314,0.45989335084994
157332,0.336633340031071
157333,0.573170289819731
157337,0.600142328915398
157345,0.588283096687868
157347,0.409199155177938
157363,0.211349092675884
157376,0.203445101674967
157382,0.464067566446268
157397,0.277399802631905
157409,0.324798138416181
157411,0.235551991932568
157422,0.0835518934859554
157428,0.54478981497942
157434,0.541154866616692
157442,0.0590607448012454
157446,0.282099781209106
157456,0.295814205355568
157465,0.494487680421789
157469,0.0167465200384506
157482,0.0588192826338355
157497,0.0518538565867323
157507,0.169128171931299
157510,0.593805919580034
157515,0.0720295796832155
157529,0.486551007432952
157530,0.674789814181296
157541,0.680588318466615
157546,0.756014451458938
157553,0.522311553175438
157554,0.525521937942053
157562,0.221374135730597
157565,0.572895823014456
157566,0.439590263773229
157571,0.0351793106029833
157572,0.0249805866606196
157574,0.0134656261577625
157575,0.277743373324539
157581,0.715600135269384
157590,0.861264195115711
157604,0.29818166579968
157611,0.539251744383183
157617,0.69298147727376
157620,0.321593204290283
157623,0.0953797695228669
157651,0.474516069901437
157653,0.451336365308216
157664,0.604953089362493
157690,0.0986172673820118
157704,0.0655144481040256
157712,0.602164240256664
157722,0.138471637636274
157727,0.238417882750313
157764,0.310434918369585
157765,0.260466400795247
157775,0.0250128847091056
157777,0.56445542882692
157789,0.656499883490166
157802,0.69846871255098
157803,0.0365148977445345
157804,0.225991455659947
157805,0.136556318902413
157822,0.624522640458553
157823,0.309741745247638
157827,0.589212340062186
157836,0.384517042786991
157839,0.0285729307673376
157847,0.29697162810307
157859,0.338220022022574
157864,0.0352700522402116
157866,0.256154889977738
157877,0.131203580913483
157886,0.0472157295948438
157892,0.424487089048849
157903,0.252766687316223
157913,0.584677872510664
157919,0.208587794616424
157920,0.538215848524608
157923,0.485262019240461
157926,0.0324415715879756
157927,0.172701624616103
157948,0.117235924663883
157949,0.537485206092236
157952,0.324439532022717
157955,0.752917121076399
157958,0.583109157814375
157960,0.300715368422604
157966,0.523742304686843
157970,0.314608421003396
157979,0.449511068531977
157980,0.652508622967528
157985,0.26050264954149
157997,0.696594830897352
157998,0.739958387166098
158002,0.394063419262765
158004,0.562955168794162
158005,0.620996509297897
158007,0.323907572787224
158008,0.0350760512820566
158015,0.433130882183977
158033,0.082960197401802
158036,0.375782199121006
158041,0.490104847964303
158044,0.390258964851078
158049,0.478217073589832
158061,0.0843534160394101
158078,0.211016451674856
158099,0.0126513378094561
158100,0.574683530838236
158102,0.412446116442994
158107,0.422983720054558
158114,0.0597589793093976
158127,0.845042458454225
158128,0.685910769945236
158142,0.468650121461987
158145,0.818915792012306
158146,0.228484906394451
158167,0.008355172877013
158176,0.0757106668934999
158184,0.00901473509035373
158197,0.0308713162553789
158201,0.627251577846244
158202,0.136301767453136
158205,0.075845572925777
158208,0.589721748637847
158211,0.564495436919412
158215,0.454296480130555
158218,0.400674762994628
158221,0.836276494509834
158223,0.592175002024669
158230,0.292531775140781
158234,0.0131027210244971
158235,0.0419792859361975
158245,0.113154269753487
158254,0.126593830517488
158267,0.595055256568884
158277,0.228546628532885
158283,0.269122830406133
158289,0.199132335993721
158290,0.428914566878492
158298,0.333064766030635
158307,0.24989456319281
158332,0.428334892857805
158336,0.2806694496272
158342,0.0246966366423094
158344,0.424491266510269
158347,0.122247550374773
158352,0.0118876315684057
158354,0.104736928612966
158355,0.366707381604005
158357,0.32449092146066
158365,0.216845968868883
158366,0.115780710989686
158367,0.47942191683213
158368,0.784219928072058
158384,0.162316312786683
158388,0.0255043314071389
158395,0.408573441547012
158413,0.386667616180201
158425,0.514385264592385
158426,0.0578621306964326
158432,0.177114636746042
158444,0.582608906598985
158453,0.0400440254077992
158454,0.463218463753669
158459,0.259141246187885
158462,0.039713391821823
158468,0.468262654074014
158469,0.547237444328512
158470,0.0444320751799239
158483,0.101513068283069
158485,0.412784286340004
158490,0.703546043308246
158494,0.426062200597353
158500,0.355974847713394
158503,0.318245879102213
158504,0.159584592914344
158519,0.119088091298118
158523,0.0496762636323513
158527,0.0245465356249343
158533,0.348089812100149
158535,0.147614462128259
158539,0.427445765745109
158544,0.135691447776278
158547,0.0290859215974398
158551,0.151259254191903
158552,0.21336073646118
158560,0.0212325850239941
158616,0.776508333239551
158638,0.331573191734642
158642,0.0221155274435597
158651,0.16498468051144
158653,0.224148713613802
158677,0.135559569455983
158683,0.077730452398022
158687,0.0227008737583709
158693,0.0377971989170265
158700,0.0330246049866806
158703,0.448564811145543
158705,0.685824833677117
158706,0.0350751717791054
158708,0.017429751154889
158712,0.537443429295722
158714,0.274109279484248
158715,0.501103425068712
158752,0.290213139275385
158753,0.423291983886006
158763,0.255550898473861
158764,0.204273668222702
158767,0.774876812663109
158770,0.0127639366269467
158781,0.37690240837258
158789,0.085731673608597
158790,0.0258371442323544
158791,0.258785283537987
158795,0.55093114966951
158796,0.327269679186498
158800,0.326747164309326
158806,0.0596552950143682
158807,0.593046100819965
158815,0.126222376019652
158824,0.0355315717790417
158828,0.76131022063019
158831,0.7801139219949
158840,0.45118761761717
158841,0.010253424925418
158847,0.711756330065741
158856,0.60379249622293
158858,0.0787742055104018
158884,0.441007124638689
158885,0.351683101661543
158891,0.505455253842834
158898,0.119896267418654
158911,0.366730125242806
158913,0.239339600254093
158918,0.492741572047927
158926,0.62558403932989
158929,0.184777272063746
158939,0.0603235162876752
158940,0.461611322950478
158952,0.46443555444826
158963,0.0244661338059888
158973,0.472889566977728
158977,0.646178359136079
158988,0.531838961889965
159013,0.772755760317005
159016,0.388060629786182
159018,0.190776748521547
159024,0.78076428693497
159034,0.138205944510261
159035,0.147790578637924
159039,0.715366409627419
159049,0.108993792302127
159056,0.476113677779936
159068,0.554910082028363
159078,0.65786399471717
159099,0.701204330845775
159103,0.570045390359288
159106,0.838835833580767
159113,0.310976835506883
159117,0.503454104632191
159124,0.768063121797162
159132,0.0400139892529998
159139,0.0584322322368705
159142,0.0557106902902372
159145,0.061765152787679
159147,0.403680624607529
159174,0.248528835117015
159201,0.0645307598926713
159203,0.381921687306366
159212,0.0682286627362248
159214,0.620177042944965
159221,0.526837600303145
159240,0.402080560994904
159241,0.0211383698545444
159242,0.490478540999517
159244,0.649890517898158
159250,0.570368627690832
159275,0.0783746074769984
159284,0.452331330096057
159293,0.487845764168998
159295,0.370519802929851
159301,0.421649971260917
159310,0.0479613525148977
159314,0.340828544976735
159318,0.332268593060257
159333,0.237179167935972
159334,0.51211799686132
159335,0.507954751119591
159337,0.233643500906324
159338,0.589589764292023
159340,0.811061964960157
159361,0.34309387258741
159384,0.151844437705848
159402,0.596229939933996
159421,0.241168726861501
159424,0.601697044379274
159425,0.126346914756767
159426,0.378873340205171
159439,0.464839780193659
159445,0.0320958270390505
159449,0.138236228420179
159460,0.730453223674156
159475,0.521845034122716
159481,0.491399126152886
159483,0.371026398491178
159494,0.0352620806007677
159504,0.13035791205263
159512,0.791158611353302
159522,0.73219839835888
159524,0.61082856724844
159526,0.370812946358497
159528,0.236330261951379
159547,0.708741241462603
159555,0.335722588463501
159562,0.0472771248041529
159563,0.152194424009785
159565,0.708817076543816
159569,0.536822295551202
159578,0.361493265636001
159579,0.664937088171091
159581,0.0705589989693398
159594,0.563630750292037
159598,0.219599779186107
159604,0.0545252971381119
159605,0.422616553388438
159620,0.584478647450264
159631,0.0667698341181459
159633,0.360944349019635
159659,0.077784514329619
159661,0.23918767966223
159667,0.0303094760035821
159669,0.394220887250092
159682,0.538849553904877
159683,0.68262184840291
159693,0.0667108426839752
159698,0.255184552903214
159702,0.240016416260195
159703,0.330858043636001
159707,0.229372007875973
159716,0.436453684501128
159732,0.352748571185473
159734,0.37081360775576
159740,0.590962633602852
159748,0.387034942518017
159751,0.0578128952413567
159756,0.422338512139686
159758,0.132614554510852
159767,0.693824034264587
159769,0.901791531995745
159775,0.113597339978057
159802,0.0796698805062284
159804,0.431941107270132
159817,0.0626694943453384
159818,0.139011983458162
159824,0.134482754087107
159837,0.207457677105528
159840,0.498807024636148
159842,0.25098825777003
159851,0.221038331594856
159865,0.831170488448842
159866,0.500905457673931
159872,0.0645739451163145
159874,0.0432933355005718
159879,0.433321291789259
159883,0.361221396446743
159884,0.489218887921437
159898,0.828899317261003
159903,0.344395265046127
159906,0.560356862944665
159914,0.5654866400017
159915,0.0952245293424541
159917,0.026170695382865
159929,0.412822581414559
159949,0.483844243501793
159951,0.558922181832696
159953,0.447564787076186
159957,0.641805977306592
159968,0.595140287329741
159972,0.541210945387688
159973,0.33153300381909
159993,0.0322777649816077
160008,0.113111914321408
160011,0.602370144193097
160013,0.0653340966052279
160015,0.449842592699527
160017,0.156735177240962
160023,0.663581826254987
160028,0.586193568851761
160035,0.059700870118585
160074,0.0997576864697989
160076,0.640376860337554
160077,0.384734140388917
160080,0.521410977080513
160084,0.187581473016255
160089,0.498771681081272
160094,0.166435331334084
160101,0.16827315158475
160103,0.260823134507167
160111,0.0529581701423681
160114,0.330804254835136
160116,0.28813753547031
160119,0.453182972341534
160123,0.219023012780575
160141,0.431382538106481
160147,0.303411673695946
160151,0.0472312784874247
160172,0.67916216801506
160173,0.0360364862935499
160177,0.567028126997022
160178,0.605082676632958
160180,0.29820423222708
160181,0.220760607043516
160188,0.258290547306324
160189,0.197751623783988
160193,0.0315485848999273
160205,0.052085791553653
160214,0.600067286008557
160215,0.0470285739684557
160217,0.597028766608232
160262,0.293536482657545
160263,0.276851173075737
160273,0.386605579834837
160282,0.0754201808800591
160295,0.191849824445355
160297,0.299078269803359
160303,0.0187252608034433
160305,0.0761211868667101
160309,0.285984950327645
160324,0.0569798914329878
160338,0.681675377502341
160366,0.51511558151243
160375,0.377188603356253
160381,0.0170899044073558
160398,0.242030081927972
160400,0.443107820335401
160406,0.504791302472547
160410,0.340435551922004
160411,0.0160031444581066
160418,0.129844431681429
160440,0.0925079168458041
160441,0.0874404588921837
160450,0.6938497729464
160465,0.490760232128013
160470,0.0562455304438693
160471,0.589179102004283
160472,0.870149753844415
160479,0.108466747134891
160490,0.436869597639401
160500,0.641113575055387
160503,0.0167786067073826
160504,0.448507317977811
160515,0.336213530467497
160541,0.166017439721955
160545,0.556134786282607
160562,0.409388190993972
160589,0.371987054005206
160594,0.289272718151962
160595,0.35821307103681
160598,0.0750265403412066
160601,0.0333167124283047
160605,0.601675973014448
160606,0.348815597611149
